src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.100.51,192.168.100.50,57044,80,6,Benign,0.0037 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,57045,80,6,Benign,0.0037 seconds,0.9999357461929321
192.168.100.51,192.168.100.50,57046,80,6,Benign,0.0037 seconds,0.9999563694000244
192.168.100.51,192.168.100.50,57048,80,6,Benign,0.0049 seconds,0.9999403357505798
192.168.100.50,192.168.100.51,80,57048,6,Benign,0.0037 seconds,0.9998827576637268
192.168.100.51,192.168.100.50,57047,80,6,Benign,0.0036 seconds,0.9999372363090515
192.168.100.51,192.168.100.50,57049,80,6,Benign,0.0037 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57051,80,6,Benign,0.0038 seconds,0.9998971223831177
192.168.100.51,192.168.100.50,57050,80,6,Benign,0.0047 seconds,0.9997526407241821
192.168.100.51,192.168.100.50,57052,80,6,Benign,0.0045 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57053,80,6,Benign,0.0046 seconds,0.9999403357505798
192.168.100.51,192.168.100.50,57054,80,6,Benign,0.0043 seconds,0.9999348521232605
192.168.100.50,192.168.100.51,80,57053,6,Benign,0.0036 seconds,0.9999149441719055
192.168.100.51,192.168.100.50,57055,80,6,Benign,0.0037 seconds,0.9999348521232605
192.168.100.51,192.168.100.50,57057,80,6,Benign,0.0037 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,57056,80,6,Benign,0.0041 seconds,0.9999470710754395
192.168.100.51,192.168.100.50,57058,80,6,Benign,0.0037 seconds,0.999933660030365
192.168.100.51,192.168.100.50,57059,80,6,Benign,0.0039 seconds,0.9999392032623291
192.168.100.51,192.168.100.50,57060,80,6,Benign,0.0036 seconds,0.9999348521232605
192.168.100.51,192.168.100.50,57061,80,6,Benign,0.0037 seconds,0.9998971223831177
192.168.100.51,192.168.100.50,57063,80,6,Benign,0.0045 seconds,0.9999348521232605
192.168.100.51,192.168.100.50,57062,80,6,Benign,0.0045 seconds,0.9999372363090515
192.168.100.51,192.168.100.50,57064,80,6,Benign,0.0037 seconds,0.9999348521232605
192.168.100.51,192.168.100.50,57065,80,6,Benign,0.0041 seconds,0.9999348521232605
192.168.100.51,192.168.100.50,57066,80,6,Benign,0.0036 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,57068,80,6,Benign,0.0036 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,57067,80,6,Benign,0.0038 seconds,0.9999348521232605
192.168.100.51,192.168.100.50,57069,80,6,Benign,0.0037 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57071,80,6,Benign,0.0041 seconds,0.9999348521232605
192.168.100.51,192.168.100.50,57070,80,6,Benign,0.0037 seconds,0.9999366402626038
192.168.100.51,192.168.100.50,57072,80,6,Benign,0.0037 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57073,80,6,Benign,0.0036 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,57075,80,6,Benign,0.0037 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,57074,80,6,Benign,0.0037 seconds,0.9999348521232605
192.168.100.51,192.168.100.50,57076,80,6,Benign,0.0038 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57077,80,6,Benign,0.0036 seconds,0.9999470710754395
192.168.100.51,192.168.100.50,57079,80,6,Benign,0.0037 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,57080,80,6,Benign,0.0039 seconds,0.9998971223831177
192.168.100.51,192.168.100.50,57081,80,6,Benign,0.0037 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,57082,80,6,Benign,0.0037 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,57083,80,6,Benign,0.0036 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57084,80,6,Benign,0.0037 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,57085,80,6,Benign,0.0037 seconds,0.9999348521232605
192.168.100.51,192.168.100.50,57086,80,6,Benign,0.0046 seconds,0.999801754951477
192.168.100.50,192.168.100.51,80,57086,6,Benign,0.0037 seconds,0.9998896718025208
192.168.100.51,192.168.100.50,57087,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57088,80,6,Benign,0.0044 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57089,80,6,Benign,0.0042 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57090,80,6,Benign,0.0038 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57091,80,6,Benign,0.0038 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57092,80,6,Benign,0.0037 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,57093,80,6,Benign,0.0044 seconds,0.9998747110366821
192.168.100.51,192.168.100.50,57094,80,6,Benign,0.0040 seconds,0.9999348521232605
192.168.100.51,192.168.100.50,57078,80,6,Benign,0.0036 seconds,0.9998635649681091
192.168.100.51,192.168.100.50,57096,80,6,Benign,0.0047 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57095,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57097,80,6,Benign,0.0037 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57098,80,6,Benign,0.0037 seconds,0.9999348521232605
192.168.100.51,192.168.100.50,57100,80,6,Benign,0.0047 seconds,0.9999348521232605
192.168.100.51,192.168.100.50,57099,80,6,Benign,0.0038 seconds,0.999933660030365
192.168.100.51,192.168.100.50,57102,80,6,Benign,0.0050 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57101,80,6,Benign,0.0056 seconds,0.9998707175254822
192.168.100.51,192.168.100.50,57104,80,6,Benign,0.0038 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57103,80,6,Benign,0.0038 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57105,80,6,Benign,0.0036 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57106,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57107,80,6,Benign,0.0046 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57109,80,6,Benign,0.0040 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57110,80,6,Benign,0.0060 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57111,80,6,Benign,0.0037 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57112,80,6,Benign,0.0037 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57113,80,6,Benign,0.0038 seconds,0.9998971223831177
192.168.100.51,192.168.100.50,57114,80,6,Benign,0.0047 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,57116,80,6,Benign,0.0038 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,57115,80,6,Benign,0.0044 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57117,80,6,Benign,0.0070 seconds,0.9999403357505798
192.168.100.51,192.168.100.50,57108,80,6,Benign,0.0052 seconds,0.9998909831047058
192.168.100.51,192.168.100.50,57118,80,6,Benign,0.0037 seconds,0.999933660030365
192.168.100.50,192.168.100.51,80,57117,6,Benign,0.0037 seconds,0.9999301433563232
192.168.100.51,192.168.100.50,57120,80,6,Benign,0.0053 seconds,0.9998971223831177
192.168.100.51,192.168.100.50,57119,80,6,Benign,0.0048 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57122,80,6,Benign,0.0037 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,57121,80,6,Benign,0.0038 seconds,0.9999348521232605
192.168.100.51,192.168.100.50,57123,80,6,Benign,0.0037 seconds,0.9998770356178284
192.168.100.51,192.168.100.50,57125,80,6,Benign,0.0045 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,57124,80,6,Benign,0.0046 seconds,0.999933660030365
192.168.100.51,192.168.100.50,57126,80,6,Benign,0.0039 seconds,0.9999348521232605
192.168.100.51,192.168.100.50,57128,80,6,Benign,0.0059 seconds,0.9999348521232605
192.168.100.51,192.168.100.50,57127,80,6,Benign,0.0037 seconds,0.9999372363090515
192.168.100.51,192.168.100.50,57129,80,6,Benign,0.0039 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57130,80,6,Benign,0.0051 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57132,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57131,80,6,Benign,0.0036 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57133,80,6,Benign,0.0037 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,57134,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57135,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57136,80,6,Benign,0.0038 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,57137,80,6,Benign,0.0044 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57138,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57139,80,6,Benign,0.0038 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,57140,80,6,Benign,0.0044 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,57148,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57147,80,6,Benign,0.0037 seconds,0.9998224377632141
192.168.100.51,192.168.100.50,57149,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57150,80,6,Benign,0.0045 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57152,80,6,Benign,0.0044 seconds,0.9997333884239197
192.168.100.51,192.168.100.50,57154,80,6,Benign,0.0039 seconds,0.9999467730522156
192.168.100.50,192.168.100.51,80,57154,6,Benign,0.0037 seconds,0.9998912215232849
192.168.100.51,192.168.100.50,57156,80,6,Benign,0.0046 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57158,80,6,Benign,0.0038 seconds,0.99986332654953
192.168.100.51,192.168.100.50,57159,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57160,80,6,Benign,0.0038 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57161,80,6,Benign,0.0038 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57163,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57162,80,6,Benign,0.0039 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57166,80,6,Benign,0.0041 seconds,0.9994562864303589
192.168.100.51,192.168.100.50,57170,80,6,Benign,0.0047 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57171,80,6,Benign,0.0049 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57174,80,6,Benign,0.0037 seconds,0.9995531439781189
192.168.100.51,192.168.100.50,57173,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57175,80,6,Benign,0.0038 seconds,0.999815821647644
192.168.100.50,192.168.100.51,80,57178,6,Benign,0.0037 seconds,0.99991375207901
192.168.100.51,192.168.100.50,57180,80,6,Benign,0.0037 seconds,0.9999510049819946
192.168.100.50,192.168.100.51,80,57180,6,Benign,0.0040 seconds,0.9999294877052307
192.168.100.51,192.168.100.50,57182,80,6,Benign,0.0040 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57181,80,6,Benign,0.0047 seconds,0.99986332654953
192.168.100.51,192.168.100.50,57183,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57184,80,6,Benign,0.0047 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57185,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57187,80,6,Benign,0.0046 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57186,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57188,80,6,Benign,0.0037 seconds,0.99986332654953
192.168.100.51,192.168.100.50,57189,80,6,Benign,0.0042 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57190,80,6,Benign,0.0039 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57191,80,6,Benign,0.0036 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,57193,80,6,Benign,0.0039 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,57199,80,6,Benign,0.0037 seconds,0.9998311996459961
192.168.100.51,192.168.100.50,57204,80,6,Benign,0.0036 seconds,0.9997952580451965
192.168.100.51,192.168.100.50,57208,80,6,Benign,0.0051 seconds,0.9996263980865479
192.168.100.51,192.168.100.50,57210,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57211,80,6,Benign,0.0038 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57212,80,6,Benign,0.0083 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57209,80,6,Benign,0.0046 seconds,0.9998909831047058
192.168.100.51,192.168.100.50,57213,80,6,Benign,0.0048 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57214,80,6,Benign,0.0077 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57215,80,6,Benign,0.0056 seconds,0.99986332654953
192.168.100.51,192.168.100.50,57216,80,6,Benign,0.0051 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57217,80,6,Benign,0.0038 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57218,80,6,Benign,0.0040 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,57219,80,6,Benign,0.0039 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,57220,80,6,Benign,0.0039 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,57222,80,6,Benign,0.0045 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57223,80,6,Benign,0.0041 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57224,80,6,Benign,0.0036 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57226,80,6,Benign,0.0066 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57227,80,6,Benign,0.0037 seconds,0.9998770356178284
192.168.100.51,192.168.100.50,57228,80,6,Benign,0.0044 seconds,0.99986332654953
192.168.100.50,192.168.100.51,80,57227,6,Benign,0.0038 seconds,0.9999040961265564
192.168.100.51,192.168.100.50,57229,80,6,Benign,0.0038 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57230,80,6,Benign,0.0049 seconds,0.9997960925102234
192.168.100.51,192.168.100.50,57232,80,6,Benign,0.0039 seconds,0.9998770356178284
192.168.100.50,192.168.100.51,80,57232,6,Benign,0.0037 seconds,0.9999301433563232
192.168.100.51,192.168.100.50,57231,80,6,Benign,0.0053 seconds,0.9998694658279419
192.168.100.51,192.168.100.50,57233,80,6,Benign,0.0048 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57234,80,6,Benign,0.0038 seconds,0.99986332654953
192.168.100.51,192.168.100.50,57235,80,6,Benign,0.0037 seconds,0.99986332654953
192.168.100.51,192.168.100.50,57236,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57237,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57238,80,6,Benign,0.0037 seconds,0.9998588562011719
192.168.100.51,192.168.100.50,57239,80,6,Benign,0.0058 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57240,80,6,Benign,0.0037 seconds,0.9997960925102234
192.168.100.51,192.168.100.50,57241,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57242,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57243,80,6,Benign,0.0036 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57244,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57246,80,6,Benign,0.0038 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57245,80,6,Benign,0.0049 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57247,80,6,Benign,0.0042 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57249,80,6,Benign,0.0043 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57248,80,6,Benign,0.0038 seconds,0.9998707175254822
192.168.100.51,192.168.100.50,57251,80,6,Benign,0.0046 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57250,80,6,Benign,0.0037 seconds,0.99986332654953
192.168.100.51,192.168.100.50,57252,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57253,80,6,Benign,0.0038 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57254,80,6,Benign,0.0038 seconds,0.9998707175254822
192.168.100.51,192.168.100.50,57255,80,6,Benign,0.0037 seconds,0.9998694658279419
192.168.100.51,192.168.100.50,57256,80,6,Benign,0.0037 seconds,0.9998707175254822
192.168.100.51,192.168.100.50,57257,80,6,Benign,0.0038 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,57258,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57259,80,6,Benign,0.0039 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57261,80,6,Benign,0.0053 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57260,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57262,80,6,Benign,0.0038 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57264,80,6,Benign,0.0038 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57266,80,6,Benign,0.0068 seconds,0.9998770356178284
192.168.100.50,192.168.100.51,80,57266,6,Benign,0.0037 seconds,0.9998896718025208
192.168.100.51,192.168.100.50,57267,80,6,Benign,0.0038 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57268,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57269,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57270,80,6,Benign,0.0037 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,57271,80,6,Benign,0.0037 seconds,0.9998311996459961
192.168.100.51,192.168.100.50,57272,80,6,Benign,0.0038 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57274,80,6,Benign,0.0043 seconds,0.9998658299446106
192.168.100.50,192.168.100.51,80,57274,6,Benign,0.0039 seconds,0.9999040961265564
192.168.100.51,192.168.100.50,57276,80,6,Benign,0.0039 seconds,0.9998612999916077
192.168.100.51,192.168.100.50,57277,80,6,Benign,0.0038 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57278,80,6,Benign,0.0039 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57265,80,6,Benign,0.0045 seconds,0.9998635649681091
192.168.100.51,192.168.100.50,57279,80,6,Benign,0.0043 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57281,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57282,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57283,80,6,Benign,0.0036 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57284,80,6,Benign,0.0037 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,57285,80,6,Benign,0.0042 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57286,80,6,Benign,0.0059 seconds,0.9998770356178284
192.168.100.50,192.168.100.51,80,57286,6,Benign,0.0046 seconds,0.9998964667320251
192.168.100.51,192.168.100.50,57287,80,6,Benign,0.0037 seconds,0.9998707175254822
192.168.100.51,192.168.100.50,57288,80,6,Benign,0.0036 seconds,0.9996710419654846
192.168.100.51,192.168.100.50,57289,80,6,Benign,0.0037 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57290,80,6,Benign,0.0036 seconds,0.999703049659729
192.168.100.51,192.168.100.50,57291,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57292,80,6,Benign,0.0037 seconds,0.9998658299446106
192.168.100.51,192.168.100.50,57293,80,6,Benign,0.0037 seconds,0.999815821647644
192.168.100.51,192.168.100.50,57294,80,6,Benign,0.0036 seconds,0.9998971223831177
192.168.100.51,192.168.100.50,57295,80,6,Benign,0.0036 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,57296,80,6,Benign,0.0039 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,57297,80,6,Benign,0.0036 seconds,0.9998558163642883
192.168.100.51,192.168.100.50,57298,80,6,Benign,0.0036 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57299,80,6,Benign,0.0037 seconds,0.9999348521232605
192.168.100.51,192.168.100.50,57300,80,6,Benign,0.0042 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57301,80,6,Benign,0.0037 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57302,80,6,Benign,0.0037 seconds,0.9999470710754395
192.168.100.51,192.168.100.50,57280,80,6,Benign,0.0037 seconds,0.9999366402626038
192.168.100.51,192.168.100.50,57303,80,6,Benign,0.0043 seconds,0.9999105930328369
192.168.100.51,192.168.100.50,57305,80,6,Benign,0.0046 seconds,0.9998558163642883
