src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.100.51,192.168.100.50,63894,80,6,DoS,0.9151 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,63899,80,6,Benign,0.4884 seconds,1.0
192.168.100.51,192.168.100.50,63898,80,6,Benign,0.5333 seconds,1.0
192.168.100.51,192.168.100.50,63638,80,6,Benign,0.4819 seconds,1.0
192.168.100.51,192.168.100.50,63907,80,6,Benign,0.6632 seconds,1.0
192.168.100.51,192.168.100.50,63922,80,6,Benign,0.6261 seconds,1.0
192.168.100.51,192.168.100.50,63926,80,6,Benign,0.7250 seconds,1.0
192.168.100.51,192.168.100.50,63925,80,6,Benign,0.7576 seconds,1.0
192.168.100.51,192.168.100.50,63932,80,6,Benign,0.6557 seconds,1.0
192.168.100.51,192.168.100.50,63934,80,6,Benign,0.8643 seconds,1.0
192.168.100.51,192.168.100.50,63933,80,6,Benign,0.7107 seconds,0.6763155356043182
192.168.100.51,192.168.100.50,63935,80,6,Benign,0.6092 seconds,1.0
192.168.100.51,192.168.100.50,64111,80,6,Benign,0.5965 seconds,1.0
192.168.100.51,192.168.100.50,64112,80,6,Benign,0.6342 seconds,1.0
192.168.100.51,192.168.100.50,64113,80,6,Benign,0.5736 seconds,1.0
192.168.100.51,192.168.100.50,64119,80,6,Benign,0.5397 seconds,1.0
192.168.100.51,192.168.100.50,63956,80,6,Benign,0.5153 seconds,1.0
192.168.100.51,192.168.100.50,64120,80,6,Benign,0.5346 seconds,1.0
192.168.100.51,192.168.100.50,63958,80,6,Benign,0.6007 seconds,1.0
192.168.100.51,192.168.100.50,63957,80,6,Benign,0.5816 seconds,1.0
192.168.100.51,192.168.100.50,63684,80,6,Benign,0.5916 seconds,1.0
192.168.100.51,192.168.100.50,64123,80,6,Benign,0.5896 seconds,1.0
192.168.100.51,192.168.100.50,64124,80,6,Benign,0.5655 seconds,1.0
192.168.100.51,192.168.100.50,63962,80,6,Benign,0.6094 seconds,1.0
192.168.100.51,192.168.100.50,64125,80,6,Benign,0.6916 seconds,1.0
192.168.100.51,192.168.100.50,63967,80,6,Benign,0.4736 seconds,1.0
192.168.100.51,192.168.100.50,64128,80,6,Benign,0.5567 seconds,1.0
192.168.100.51,192.168.100.50,64130,80,6,Benign,0.5650 seconds,1.0
192.168.100.51,192.168.100.50,64131,80,6,Benign,0.6340 seconds,1.0
192.168.100.51,192.168.100.50,64133,80,6,Benign,0.6567 seconds,1.0
192.168.100.51,192.168.100.50,63700,80,6,Benign,0.5739 seconds,0.6740511729163244
192.168.100.51,192.168.100.50,64134,80,6,Benign,0.4923 seconds,1.0
192.168.100.51,192.168.100.50,63977,80,6,Benign,0.6364 seconds,1.0
192.168.100.51,192.168.100.50,63978,80,6,Benign,0.6783 seconds,1.0
192.168.100.51,192.168.100.50,63702,80,6,Benign,0.6540 seconds,1.0
192.168.100.51,192.168.100.50,63703,80,6,Benign,0.7117 seconds,1.0
192.168.100.51,192.168.100.50,64135,80,6,Benign,0.8380 seconds,1.0
192.168.100.51,192.168.100.50,64136,80,6,Benign,0.8495 seconds,1.0
192.168.100.51,192.168.100.50,64137,80,6,Benign,0.5283 seconds,1.0
192.168.100.51,192.168.100.50,63981,80,6,DoS,0.6384 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64138,80,6,Benign,0.6398 seconds,1.0
192.168.100.51,192.168.100.50,64139,80,6,Benign,0.6068 seconds,1.0
192.168.100.51,192.168.100.50,64140,80,6,Benign,0.6732 seconds,1.0
192.168.100.51,192.168.100.50,64141,80,6,Benign,0.5719 seconds,1.0
192.168.100.51,192.168.100.50,63711,80,6,Benign,0.5966 seconds,1.0
192.168.100.51,192.168.100.50,64148,80,6,DoS,0.8176 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64158,80,6,Benign,0.5094 seconds,1.0
192.168.100.51,192.168.100.50,64174,80,6,Benign,0.4659 seconds,1.0
192.168.100.51,192.168.100.50,63735,80,6,Benign,0.6690 seconds,1.0
192.168.100.51,192.168.100.50,64010,80,6,Benign,0.5836 seconds,1.0
192.168.100.51,192.168.100.50,64197,80,6,Benign,0.6997 seconds,1.0
192.168.100.51,192.168.100.50,64200,80,6,Benign,0.5900 seconds,1.0
192.168.100.51,192.168.100.50,64206,80,6,DoS,0.7051 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64037,80,6,Benign,0.5335 seconds,0.6217949435940875
192.168.100.51,192.168.100.50,63816,80,6,Benign,0.5803 seconds,1.0
192.168.100.51,192.168.100.50,63818,80,6,Benign,0.5938 seconds,1.0
192.168.100.51,192.168.100.50,64210,80,6,Benign,0.6864 seconds,1.0
192.168.100.51,192.168.100.50,64215,80,6,Benign,0.6031 seconds,1.0
192.168.100.51,192.168.100.50,64216,80,6,Benign,0.6889 seconds,1.0
192.168.100.51,192.168.100.50,64039,80,6,Benign,0.7552 seconds,0.6216495136093844
192.168.100.51,192.168.100.50,64042,80,6,Benign,0.8368 seconds,1.0
192.168.100.51,192.168.100.50,64226,80,6,Benign,0.7496 seconds,1.0
192.168.100.51,192.168.100.50,64227,80,6,Benign,0.6639 seconds,1.0
192.168.100.51,192.168.100.50,64228,80,6,Benign,0.5732 seconds,0.6640758867610431
192.168.100.51,192.168.100.50,64229,80,6,Benign,0.6369 seconds,1.0
192.168.100.51,192.168.100.50,64230,80,6,Benign,0.6721 seconds,1.0
192.168.100.51,192.168.100.50,64231,80,6,Benign,0.7157 seconds,1.0
192.168.100.51,192.168.100.50,64232,80,6,Benign,0.5988 seconds,1.0
192.168.100.51,192.168.100.50,64233,80,6,Benign,0.5678 seconds,1.0
192.168.100.51,192.168.100.50,64234,80,6,Benign,0.6742 seconds,1.0
192.168.100.51,192.168.100.50,64235,80,6,Benign,0.5433 seconds,1.0
192.168.100.51,192.168.100.50,64236,80,6,Benign,0.6774 seconds,1.0
192.168.100.51,192.168.100.50,64237,80,6,Benign,0.7125 seconds,1.0
192.168.100.51,192.168.100.50,64238,80,6,Benign,0.6553 seconds,1.0
192.168.100.51,192.168.100.50,64239,80,6,Benign,0.6641 seconds,1.0
192.168.100.51,192.168.100.50,64240,80,6,Benign,0.5635 seconds,1.0
192.168.100.51,192.168.100.50,64241,80,6,Benign,0.5786 seconds,1.0
192.168.100.51,192.168.100.50,64242,80,6,DoS,0.6940 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64243,80,6,DoS,0.6787 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64244,80,6,DoS,0.8110 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64245,80,6,DoS,0.7143 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64246,80,6,Benign,0.4939 seconds,1.0
192.168.100.51,192.168.100.50,64247,80,6,Benign,0.8163 seconds,1.0
192.168.100.51,192.168.100.50,64248,80,6,Benign,0.6803 seconds,1.0
192.168.100.51,192.168.100.50,64250,80,6,Benign,0.7169 seconds,1.0
192.168.100.51,192.168.100.50,64249,80,6,Benign,0.8580 seconds,1.0
192.168.100.51,192.168.100.50,63370,80,6,DoS,0.7167 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,63365,80,6,DoS,0.7611 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64274,80,6,Benign,0.6936 seconds,1.0
192.168.100.51,192.168.100.50,63587,80,6,Benign,0.5805 seconds,1.0
192.168.100.51,192.168.100.50,63862,80,6,Benign,0.5154 seconds,1.0
192.168.100.51,192.168.100.50,63599,80,6,Benign,0.4914 seconds,1.0
192.168.100.51,192.168.100.50,63597,80,6,Benign,0.6848 seconds,1.0
192.168.100.51,192.168.100.50,63605,80,6,Benign,0.6378 seconds,1.0
192.168.100.51,192.168.100.50,63883,80,6,Benign,0.5102 seconds,1.0
192.168.100.51,192.168.100.50,63891,80,6,DoS,0.8999 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,63626,80,6,Benign,0.5297 seconds,1.0
192.168.100.51,192.168.100.50,63911,80,6,Benign,0.5704 seconds,1.0
192.168.100.51,192.168.100.50,63896,80,6,Benign,0.6845 seconds,0.7007195161299514
192.168.100.51,192.168.100.50,64114,80,6,Benign,0.6952 seconds,1.0
192.168.100.51,192.168.100.50,64115,80,6,Benign,0.8482 seconds,1.0
192.168.100.51,192.168.100.50,63951,80,6,Benign,0.6924 seconds,1.0
192.168.100.51,192.168.100.50,64276,80,6,Benign,0.7960 seconds,0.6665917162351427
192.168.100.51,192.168.100.50,63964,80,6,Benign,0.5417 seconds,0.6698755178662401
192.168.100.51,192.168.100.50,63963,80,6,Benign,0.7551 seconds,1.0
192.168.100.51,192.168.100.50,63688,80,6,Benign,0.6849 seconds,1.0
192.168.100.51,192.168.100.50,63970,80,6,Benign,0.5735 seconds,1.0
192.168.100.51,192.168.100.50,64278,80,6,DoS,0.8875 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,63979,80,6,Benign,0.5495 seconds,1.0
192.168.100.51,192.168.100.50,64284,80,6,DoS,0.5966 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64285,80,6,DoS,0.7162 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64286,80,6,DoS,0.8312 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64287,80,6,DoS,0.9285 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64288,80,6,DoS,0.7794 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64143,80,6,Benign,0.6582 seconds,1.0
192.168.100.51,192.168.100.50,64142,80,6,Benign,0.5064 seconds,1.0
192.168.100.51,192.168.100.50,63985,80,6,Benign,0.6274 seconds,1.0
192.168.100.51,192.168.100.50,64291,80,6,DoS,0.6839 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64292,80,6,DoS,0.8842 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64147,80,6,Benign,0.5558 seconds,1.0
192.168.100.51,192.168.100.50,64150,80,6,Benign,0.5150 seconds,1.0
192.168.100.51,192.168.100.50,63989,80,6,Benign,0.5989 seconds,1.0
192.168.100.51,192.168.100.50,64155,80,6,Benign,0.4850 seconds,1.0
192.168.100.51,192.168.100.50,64296,80,6,DoS,0.7311 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64297,80,6,DoS,0.7434 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64157,80,6,Benign,0.7720 seconds,0.5831316268519486
192.168.100.51,192.168.100.50,63995,80,6,Benign,0.5385 seconds,1.0
192.168.100.51,192.168.100.50,64163,80,6,Benign,0.4660 seconds,1.0
192.168.100.51,192.168.100.50,64299,80,6,DoS,0.7087 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,63736,80,6,Benign,0.7420 seconds,0.6808678603618775
192.168.100.51,192.168.100.50,64313,80,6,DoS,0.9465 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64009,80,6,Benign,0.7131 seconds,1.0
192.168.100.51,192.168.100.50,64176,80,6,Benign,0.8747 seconds,1.0
192.168.100.51,192.168.100.50,64178,80,6,Benign,0.6705 seconds,1.0
192.168.100.51,192.168.100.50,64314,80,6,Benign,0.6326 seconds,1.0
192.168.100.51,192.168.100.50,64190,80,6,Benign,0.5819 seconds,0.5850101487192302
192.168.100.51,192.168.100.50,64189,80,6,Benign,0.6662 seconds,0.676742497123171
192.168.100.51,192.168.100.50,64318,80,6,DoS,0.7584 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64192,80,6,Benign,0.8112 seconds,1.0
192.168.100.51,192.168.100.50,64191,80,6,Benign,0.7166 seconds,1.0
192.168.100.51,192.168.100.50,64320,80,6,Benign,0.6956 seconds,0.5898559819660828
192.168.100.51,192.168.100.50,64326,80,6,Benign,0.5379 seconds,0.6754996163592675
192.168.100.51,192.168.100.50,64328,80,6,Benign,0.6387 seconds,1.0
192.168.100.51,192.168.100.50,64332,80,6,Benign,0.6212 seconds,1.0
192.168.100.51,192.168.100.50,64334,80,6,Benign,0.6841 seconds,1.0
192.168.100.51,192.168.100.50,64333,80,6,Benign,0.8006 seconds,1.0
192.168.100.51,192.168.100.50,64195,80,6,Benign,0.5801 seconds,1.0
192.168.100.51,192.168.100.50,64335,80,6,Benign,0.6181 seconds,1.0
192.168.100.51,192.168.100.50,64198,80,6,Benign,0.4234 seconds,1.0
192.168.100.51,192.168.100.50,64336,80,6,Benign,0.5404 seconds,1.0
192.168.100.51,192.168.100.50,64196,80,6,Benign,0.6733 seconds,1.0
192.168.100.51,192.168.100.50,64337,80,6,Benign,0.6318 seconds,1.0
192.168.100.51,192.168.100.50,64199,80,6,Benign,0.5030 seconds,1.0
192.168.100.51,192.168.100.50,64342,80,6,Benign,0.5182 seconds,1.0
192.168.100.51,192.168.100.50,64201,80,6,Benign,0.5979 seconds,1.0
192.168.100.51,192.168.100.50,64202,80,6,DoS,0.8406 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64034,80,6,Benign,0.5305 seconds,1.0
192.168.100.51,192.168.100.50,64203,80,6,Benign,0.5511 seconds,0.6227490010615865
192.168.100.51,192.168.100.50,64344,80,6,Benign,0.5174 seconds,1.0
192.168.100.51,192.168.100.50,64205,80,6,Benign,0.5222 seconds,1.0
192.168.100.51,192.168.100.50,64204,80,6,Benign,0.5617 seconds,0.6227849802644028
192.168.100.51,192.168.100.50,64346,80,6,Benign,0.5501 seconds,1.0
192.168.100.51,192.168.100.50,64349,80,6,Benign,0.4969 seconds,1.0
192.168.100.51,192.168.100.50,64357,80,6,Benign,0.5053 seconds,1.0
192.168.100.51,192.168.100.50,64361,80,6,Benign,0.5312 seconds,1.0
192.168.100.51,192.168.100.50,64362,80,6,Benign,0.4974 seconds,1.0
192.168.100.51,192.168.100.50,64363,80,6,Benign,0.6800 seconds,1.0
192.168.100.51,192.168.100.50,64211,80,6,Benign,0.7377 seconds,0.6222147755539246
192.168.100.51,192.168.100.50,64375,80,6,Benign,0.6660 seconds,0.6545953274498129
192.168.100.51,192.168.100.50,64377,80,6,Benign,0.6941 seconds,1.0
192.168.100.51,192.168.100.50,64381,80,6,Benign,0.6053 seconds,1.0
192.168.100.51,192.168.100.50,64382,80,6,Benign,0.5716 seconds,1.0
192.168.100.51,192.168.100.50,64221,80,6,Benign,0.4830 seconds,1.0
192.168.100.51,192.168.100.50,64383,80,6,DoS,0.6825 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64222,80,6,Benign,0.6922 seconds,1.0
192.168.100.51,192.168.100.50,64384,80,6,DoS,0.8112 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64385,80,6,Benign,0.6465 seconds,1.0
192.168.100.51,192.168.100.50,64386,80,6,Benign,0.6314 seconds,1.0
192.168.100.51,192.168.100.50,64224,80,6,Benign,0.6647 seconds,1.0
192.168.100.51,192.168.100.50,64223,80,6,Benign,0.6191 seconds,1.0
192.168.100.51,192.168.100.50,64389,80,6,Benign,0.8136 seconds,1.0
192.168.100.51,192.168.100.50,64390,80,6,Benign,0.7521 seconds,1.0
192.168.100.51,192.168.100.50,64391,80,6,Benign,0.4927 seconds,1.0
192.168.100.51,192.168.100.50,64396,80,6,Benign,0.6781 seconds,1.0
192.168.100.51,192.168.100.50,64408,80,6,Benign,0.5702 seconds,1.0
192.168.100.51,192.168.100.50,64416,80,6,Benign,0.5055 seconds,1.0
192.168.100.51,192.168.100.50,64427,80,6,Benign,0.6597 seconds,1.0
192.168.100.51,192.168.100.50,64432,80,6,DoS,0.6962 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64433,80,6,Benign,0.5959 seconds,1.0
192.168.100.51,192.168.100.50,64434,80,6,Benign,0.6841 seconds,1.0
192.168.100.51,192.168.100.50,64435,80,6,Benign,0.4296 seconds,1.0
192.168.100.51,192.168.100.50,64436,80,6,Benign,0.7124 seconds,1.0
192.168.100.51,192.168.100.50,64437,80,6,Benign,0.6640 seconds,1.0
192.168.100.51,192.168.100.50,63374,80,6,Benign,0.6044 seconds,1.0
192.168.100.51,192.168.100.50,63372,80,6,DoS,0.7302 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64441,80,6,Benign,0.5904 seconds,1.0
192.168.100.51,192.168.100.50,63406,80,6,Benign,0.6341 seconds,1.0
192.168.100.51,192.168.100.50,63405,80,6,Benign,0.7367 seconds,1.0
192.168.100.51,192.168.100.50,64447,80,6,Benign,0.6499 seconds,1.0
192.168.100.51,192.168.100.50,63416,80,6,Benign,0.7112 seconds,1.0
192.168.100.51,192.168.100.50,64273,80,6,Benign,0.9248 seconds,1.0
192.168.100.51,192.168.100.50,64448,80,6,Benign,0.5605 seconds,1.0
192.168.100.51,192.168.100.50,63428,80,6,Benign,0.6961 seconds,1.0
192.168.100.51,192.168.100.50,63586,80,6,Benign,0.5310 seconds,1.0
192.168.100.51,192.168.100.50,64449,80,6,Benign,0.5417 seconds,1.0
192.168.100.51,192.168.100.50,63591,80,6,Benign,0.5663 seconds,1.0
192.168.100.51,192.168.100.50,63590,80,6,Benign,0.8618 seconds,1.0
192.168.100.51,192.168.100.50,63865,80,6,Benign,0.5974 seconds,1.0
192.168.100.51,192.168.100.50,63595,80,6,Benign,0.6203 seconds,1.0
192.168.100.51,192.168.100.50,63867,80,6,Benign,0.4792 seconds,1.0
192.168.100.51,192.168.100.50,63866,80,6,Benign,0.5823 seconds,1.0
192.168.100.51,192.168.100.50,63868,80,6,Benign,0.4951 seconds,1.0
192.168.100.51,192.168.100.50,63872,80,6,Benign,0.8207 seconds,1.0
192.168.100.51,192.168.100.50,63871,80,6,Benign,0.8249 seconds,1.0
192.168.100.51,192.168.100.50,63604,80,6,Benign,0.7627 seconds,1.0
192.168.100.51,192.168.100.50,63892,80,6,DoS,0.9946 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,63912,80,6,Benign,0.8100 seconds,1.0
192.168.100.51,192.168.100.50,63647,80,6,Benign,0.5456 seconds,1.0
192.168.100.51,192.168.100.50,63923,80,6,Benign,0.6125 seconds,1.0
192.168.100.51,192.168.100.50,63928,80,6,Benign,0.6851 seconds,1.0
192.168.100.51,192.168.100.50,64117,80,6,Benign,0.7066 seconds,1.0
192.168.100.51,192.168.100.50,64129,80,6,Benign,0.8624 seconds,1.0
192.168.100.51,192.168.100.50,63969,80,6,Benign,0.5969 seconds,1.0
192.168.100.51,192.168.100.50,63694,80,6,Benign,0.5114 seconds,0.6719609312191416
192.168.100.51,192.168.100.50,63693,80,6,Benign,0.5124 seconds,0.6719623664343516
192.168.100.51,192.168.100.50,64283,80,6,DoS,0.7246 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,63986,80,6,Benign,0.5180 seconds,1.0
192.168.100.51,192.168.100.50,64293,80,6,Benign,0.6876 seconds,1.0
192.168.100.51,192.168.100.50,64151,80,6,Benign,0.7063 seconds,1.0
192.168.100.51,192.168.100.50,64301,80,6,Benign,0.4971 seconds,1.0
192.168.100.51,192.168.100.50,64298,80,6,DoS,0.7987 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,63997,80,6,Benign,0.5909 seconds,1.0
192.168.100.51,192.168.100.50,63996,80,6,Benign,0.6569 seconds,1.0
192.168.100.51,192.168.100.50,63998,80,6,Benign,0.6279 seconds,1.0
192.168.100.51,192.168.100.50,64308,80,6,DoS,0.8169 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64165,80,6,Benign,0.4703 seconds,1.0
192.168.100.51,192.168.100.50,64171,80,6,Benign,0.6823 seconds,1.0
192.168.100.51,192.168.100.50,64173,80,6,Benign,0.6627 seconds,1.0
192.168.100.51,192.168.100.50,64452,80,6,Benign,0.6868 seconds,1.0
192.168.100.51,192.168.100.50,64180,80,6,Benign,0.8893 seconds,1.0
192.168.100.51,192.168.100.50,64181,80,6,Benign,0.7827 seconds,1.0
192.168.100.51,192.168.100.50,64182,80,6,Benign,0.6458 seconds,1.0
192.168.100.51,192.168.100.50,64454,80,6,Benign,0.5576 seconds,1.0
192.168.100.51,192.168.100.50,64184,80,6,Benign,0.5533 seconds,1.0
192.168.100.51,192.168.100.50,64183,80,6,Benign,0.5684 seconds,1.0
192.168.100.51,192.168.100.50,64017,80,6,DoS,0.6890 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64016,80,6,DoS,0.7770 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64015,80,6,DoS,0.7263 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64460,80,6,Benign,0.5835 seconds,1.0
192.168.100.51,192.168.100.50,64324,80,6,Benign,0.5738 seconds,1.0
192.168.100.51,192.168.100.50,64323,80,6,Benign,0.6230 seconds,1.0
192.168.100.51,192.168.100.50,64325,80,6,Benign,0.5331 seconds,1.0
192.168.100.51,192.168.100.50,64327,80,6,Benign,0.4958 seconds,1.0
192.168.100.51,192.168.100.50,64463,80,6,Benign,0.6797 seconds,1.0
192.168.100.51,192.168.100.50,64464,80,6,Benign,0.5423 seconds,1.0
192.168.100.51,192.168.100.50,64465,80,6,Benign,0.9479 seconds,1.0
192.168.100.51,192.168.100.50,64329,80,6,Benign,0.7873 seconds,1.0
192.168.100.51,192.168.100.50,64466,80,6,DoS,0.7092 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64330,80,6,Benign,0.4832 seconds,1.0
192.168.100.51,192.168.100.50,64467,80,6,DoS,0.7309 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64339,80,6,Benign,0.6795 seconds,1.0
192.168.100.51,192.168.100.50,64469,80,6,Benign,0.6543 seconds,1.0
192.168.100.51,192.168.100.50,64338,80,6,Benign,0.7939 seconds,1.0
192.168.100.51,192.168.100.50,64470,80,6,Benign,0.4865 seconds,1.0
192.168.100.51,192.168.100.50,64341,80,6,Benign,0.6004 seconds,1.0
192.168.100.51,192.168.100.50,64340,80,6,Benign,0.5920 seconds,1.0
192.168.100.51,192.168.100.50,64209,80,6,Benign,0.8016 seconds,0.6514495932299803
192.168.100.51,192.168.100.50,64480,80,6,Benign,0.5110 seconds,1.0
192.168.100.51,192.168.100.50,64366,80,6,Benign,0.6150 seconds,0.676648961320028
192.168.100.51,192.168.100.50,64369,80,6,Benign,0.5562 seconds,1.0
192.168.100.51,192.168.100.50,64213,80,6,Benign,0.7245 seconds,1.0
192.168.100.51,192.168.100.50,64484,80,6,DoS,0.9602 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64371,80,6,Benign,0.6571 seconds,1.0
192.168.100.51,192.168.100.50,64489,80,6,Benign,0.7597 seconds,1.0
192.168.100.51,192.168.100.50,64374,80,6,Benign,0.6807 seconds,1.0
192.168.100.51,192.168.100.50,64380,80,6,Benign,0.5815 seconds,1.0
192.168.100.51,192.168.100.50,64494,80,6,Benign,0.6000 seconds,1.0
192.168.100.51,192.168.100.50,64505,80,6,Benign,0.5951 seconds,1.0
192.168.100.51,192.168.100.50,64387,80,6,Benign,0.6936 seconds,1.0
192.168.100.51,192.168.100.50,64515,80,6,Benign,0.5243 seconds,1.0
192.168.100.51,192.168.100.50,64394,80,6,Benign,0.4818 seconds,1.0
192.168.100.51,192.168.100.50,64516,80,6,Benign,0.5663 seconds,1.0
192.168.100.51,192.168.100.50,64398,80,6,Benign,0.6273 seconds,0.6689013953865798
192.168.100.51,192.168.100.50,64523,80,6,Benign,0.5384 seconds,1.0
192.168.100.51,192.168.100.50,64402,80,6,Benign,0.5547 seconds,1.0
192.168.100.51,192.168.100.50,64403,80,6,Benign,0.7658 seconds,1.0
192.168.100.51,192.168.100.50,64405,80,6,Benign,0.6482 seconds,1.0
192.168.100.51,192.168.100.50,64404,80,6,Benign,0.5739 seconds,1.0
192.168.100.51,192.168.100.50,64407,80,6,Benign,0.6411 seconds,1.0
192.168.100.51,192.168.100.50,64410,80,6,Benign,0.5097 seconds,1.0
192.168.100.51,192.168.100.50,64412,80,6,Benign,0.6066 seconds,1.0
192.168.100.51,192.168.100.50,64419,80,6,Benign,0.4572 seconds,1.0
192.168.100.51,192.168.100.50,64418,80,6,Benign,0.6257 seconds,1.0
192.168.100.51,192.168.100.50,64417,80,6,Benign,0.5691 seconds,1.0
192.168.100.51,192.168.100.50,64426,80,6,Benign,0.6449 seconds,1.0
192.168.100.51,192.168.100.50,64425,80,6,Benign,0.5785 seconds,1.0
192.168.100.51,192.168.100.50,64530,80,6,Benign,0.6720 seconds,1.0
192.168.100.51,192.168.100.50,64251,80,6,Benign,0.7220 seconds,1.0
192.168.100.51,192.168.100.50,64253,80,6,Benign,0.8253 seconds,1.0
192.168.100.51,192.168.100.50,64252,80,6,Benign,0.8982 seconds,1.0
192.168.100.51,192.168.100.50,64542,80,6,Benign,0.6401 seconds,1.0
192.168.100.51,192.168.100.50,64534,80,6,DoS,0.9906 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64547,80,6,DoS,0.8994 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64548,80,6,Benign,0.6710 seconds,1.0
192.168.100.51,192.168.100.50,64550,80,6,Benign,0.7376 seconds,1.0
192.168.100.51,192.168.100.50,64549,80,6,Benign,0.8397 seconds,1.0
192.168.100.51,192.168.100.50,64552,80,6,Benign,0.5000 seconds,1.0
192.168.100.51,192.168.100.50,64553,80,6,DoS,0.8742 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64555,80,6,DoS,0.5051 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64556,80,6,Benign,0.6828 seconds,1.0
192.168.100.51,192.168.100.50,64557,80,6,Benign,0.6549 seconds,1.0
192.168.100.51,192.168.100.50,64558,80,6,Benign,0.4996 seconds,1.0
192.168.100.51,192.168.100.50,64559,80,6,DoS,0.7558 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64560,80,6,Benign,0.7049 seconds,1.0
192.168.100.51,192.168.100.50,64562,80,6,Benign,0.4280 seconds,0.675862875096599
192.168.100.51,192.168.100.50,64561,80,6,DoS,0.7485 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64564,80,6,Benign,0.5692 seconds,1.0
192.168.100.51,192.168.100.50,64563,80,6,DoS,0.7228 seconds,1.0,1.0,0.0,0.0,0.0,0.0
192.168.100.51,192.168.100.50,64566,80,6,Benign,0.5753 seconds,0.6758550177835659
192.168.100.51,192.168.100.50,64565,80,6,Benign,0.6897 seconds,1.0
192.168.100.51,192.168.100.50,64567,80,6,Benign,0.7034 seconds,0.6758574189449224
192.168.100.51,192.168.100.50,64568,80,6,DoS,0.9813 seconds,1.0,1.0,0.0,0.0,0.0,0.0
